<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.06.16	107.332	107.637	107.209	107.315	58493	0	0
2020.06.17	107.313	107.440	106.949	107.002	42555	0	0
2020.06.18	107.001	107.126	106.666	106.975	48883	0	0
2020.06.19	106.973	107.056	106.764	106.870	39256	0	0
2020.06.22	106.779	107.009	106.758	106.903	36285	0	0
2020.06.23	106.905	107.219	106.071	106.515	53766	0	0
2020.06.24	106.514	107.068	106.382	107.039	48474	0	0
2020.06.25	107.039	107.450	106.954	107.190	42111	0	3
2020.06.26	107.189	107.357	106.797	107.218	40149	0	3
2020.06.29	107.104	107.882	107.038	107.572	41446	0	3
2020.06.30	107.569	107.981	107.519	107.922	47728	0	2
2020.07.01	107.923	108.161	107.358	107.463	43062	0	3
2020.07.02	107.462	107.721	107.329	107.498	37365	0	3
2020.07.03	107.499	107.566	107.427	107.488	23307	0	3
2020.07.06	107.475	107.771	107.254	107.342	30444	0	3
2020.07.07	107.352	107.789	107.244	107.514	32424	0	2
2020.07.08	107.540	107.710	107.201	107.252	30417	0	3
2020.07.09	107.250	107.396	107.096	107.195	38337	0	2
2020.07.10	107.196	107.262	106.637	106.913	31964	0	3
2020.07.13	106.899	107.317	106.786	107.289	31389	0	3
2020.07.14	107.287	107.428	107.117	107.230	36236	0	2
2020.07.15	107.230	107.307	106.663	106.929	34657	0	0
2020.07.16	106.932	107.399	106.831	107.240	33435	0	3
2020.07.17	107.241	107.360	106.937	107.015	27002	0	3
2020.07.20	107.080	107.535	107.013	107.240	31462	0	2
2020.07.21	107.238	107.365	106.676	106.795	35676	0	1
2020.07.22	106.789	107.288	106.708	107.148	32637	0	1
2020.07.23	107.147	107.228	106.709	106.855	27014	0	2
2020.07.24	106.853	106.891	105.679	106.120	41487	0	3
2020.07.27	106.032	106.106	105.114	105.367	46018	0	1
2020.07.28	105.366	105.683	104.954	105.084	46815	0	0
2020.07.29	105.089	105.239	104.769	104.913	47934	0	3
2020.07.30	104.915	105.293	104.678	104.722	55648	0	3
2020.07.31	104.703	106.054	104.185	105.926	73941	0	3
2020.08.03	105.769	106.470	105.578	105.946	70411	0	3
2020.08.04	105.946	106.193	105.635	105.711	48058	0	2
2020.08.05	105.710	105.870	105.319	105.593	46605	0	3
2020.08.06	105.592	105.695	105.298	105.546	47045	0	3
2020.08.07	105.542	106.052	105.479	105.916	46146	0	3
2020.08.10	105.874	106.200	105.705	105.957	31346	0	3
2020.08.11	105.954	106.680	105.905	106.485	48139	0	1
2020.08.12	106.485	107.012	106.438	106.906	49877	0	0
2020.08.13	106.897	107.046	106.561	106.921	42968	0	3
2020.08.14	106.923	107.036	106.434	106.569	34087	0	1
2020.08.17	106.601	106.653	105.940	105.999	38362	0	1
2020.08.18	105.996	106.053	105.281	105.400	45539	0	3
2020.08.19	105.399	106.149	105.099	106.101	53445	0	3
2020.08.20	106.097	106.213	105.741	105.796	52442	0	3
2020.08.21	105.775	106.070	105.439	105.813	46896	0	2
2020.08.24	105.766	105.995	105.686	105.970	68474	0	2
2020.08.25	105.970	106.574	105.870	106.381	101394	0	2
2020.08.26	106.371	106.555	105.954	105.981	101061	0	1
2020.08.27	105.988	106.698	105.601	106.558	136449	0	2
2020.08.28	106.562	106.945	105.200	105.343	143344	0	2
2020.08.31	105.354	106.092	105.290	105.897	121933	0	2
2020.09.01	105.899	106.151	105.587	105.949	118524	0	1
2020.09.02	105.955	106.299	105.849	106.179	101894	0	2
2020.09.03	106.179	106.548	106.001	106.182	105084	0	2
2020.09.04	106.183	106.502	106.055	106.233	93759	0	2
2020.09.07	106.252	106.384	106.130	106.240	83943	0	2
2020.09.08	106.234	106.381	105.859	106.022	113920	0	1
2020.09.09	106.022	106.273	105.790	106.172	112730	0	1
2020.09.10	106.174	106.300	105.979	106.126	108566	0	2
2020.09.11	106.128	106.262	106.055	106.144	97159	0	0
2020.09.14	106.098	106.164	105.542	105.722	79474	0	2
2020.09.15	105.722	105.813	105.299	105.438	82913	0	0
2020.09.16	105.435	105.435	104.798	104.944	100814	0	2
2020.09.17	104.944	105.168	104.524	104.737	109681	0	2
2020.09.18	104.736	104.870	104.271	104.564	83164	0	2
2020.09.21	104.503	104.892	103.998	104.640	90836	0	2
2020.09.22	104.637	105.075	104.404	104.923	65273	0	0
2020.09.23	104.926	105.494	104.863	105.384	44817	0	0
2020.09.24	105.387	105.528	105.203	105.413	44848	0	0
2020.09.25	105.412	105.698	105.239	105.548	38485	0	0
2020.09.28	105.491	105.690	105.262	105.479	32807	0	0
2020.09.29	105.480	105.732	105.340	105.648	42087	0	0
2020.09.30	105.647	105.801	105.401	105.445	49361	0	0
2020.10.01	105.474	105.725	105.401	105.519	44612	0	0
2020.10.02	105.516	105.664	104.941	105.329	51823	0	0
2020.10.05	105.266	105.793	105.266	105.747	37823	0	0
2020.10.06	105.750	105.782	105.468	105.630	39158	0	0
2020.10.07	105.625	106.106	105.589	105.975	38271	0	0
2020.10.08	105.965	106.107	105.922	106.022	45109	0	0
2020.10.09	106.022	106.038	105.579	105.626	41172	0	0
2020.10.12	105.773	105.797	105.241	105.288	30066	0	0
2020.10.13	105.321	105.628	105.273	105.471	44626	0	1
2020.10.14	105.472	105.514	105.036	105.166	38069	0	1
2020.10.15	105.164	105.493	105.062	105.422	38902	0	1
2020.10.16	105.422	105.449	105.189	105.397	36743	0	0
2020.10.19	105.372	105.502	105.301	105.436	32528	0	1
2020.10.20	105.428	105.746	105.344	105.495	35120	0	1
2020.10.21	105.495	105.524	104.341	104.588	44327	0	0
2020.10.22	104.592	104.923	104.475	104.810	33019	0	0
2020.10.23	104.855	104.936	104.547	104.707	33995	0	1
2020.10.26	104.679	105.054	104.654	104.834	32578	0	1
2020.10.27	104.837	104.890	104.381	104.466	27577	0	0
2020.10.28	104.466	104.556	104.113	104.303	43895	0	0
2020.10.29	104.304	104.727	104.026	104.590	44706	0	1
2020.10.30	104.590	104.742	104.124	104.667	42698	0	1
2020.11.02	104.577	104.948	104.535	104.731	36117	0	0
2020.11.03	104.734	104.801	104.432	104.455	58382	0	1
2020.11.04	104.453	105.343	104.148	104.522	113313	0	0
2020.11.05	104.526	104.536	103.440	103.467	71741	0	0
2020.11.06	103.468	103.762	103.175	103.367	68403	0	0
2020.11.09	103.323	105.647	103.182	105.358	84954	0	0
2020.11.10	105.364	105.487	104.820	105.285	71074	0	0
2020.11.11	105.284	105.676	105.004	105.427	47709	0	0
2020.11.12	105.426	105.477	105.069	105.129	44391	0	1
2020.11.13	105.126	105.159	104.564	104.612	45262	0	1
2020.11.16	104.710	105.132	104.362	104.572	46382	0	1
2020.11.17	104.572	104.599	104.070	104.190	43753	0	0
2020.11.18	104.201	104.202	103.651	103.827	40512	0	0
2020.11.19	103.827	104.216	103.717	103.739	45767	0	1
2020.11.20	103.737	103.910	103.690	103.833	53426	0	1
2020.11.23	103.796	104.636	103.684	104.497	64667	0	0
2020.11.24	104.496	104.760	104.146	104.447	75469	0	1
2020.11.25	104.439	104.599	104.254	104.460	68386	0	0
2020.11.26	104.461	104.472	104.217	104.257	50313	0	0
2020.11.27	104.266	104.281	103.907	104.094	50686	0	0
2020.11.30	104.062	104.411	103.830	104.315	71220	0	0
2020.12.01	104.306	104.577	104.183	104.314	71216	0	1
2020.12.02	104.312	104.751	104.225	104.411	75577	0	0
2020.12.03	104.414	104.536	103.672	103.834	80772	0	0
2020.12.04	103.832	104.242	103.738	104.188	69562	0	0
2020.12.07	104.118	104.312	103.921	104.045	68121	0	0
2020.12.08	104.064	104.205	103.954	104.161	64585	0	0
2020.12.09	104.161	104.406	104.053	104.225	60919	0	0
2020.12.10	104.213	104.579	104.173	104.245	73930	0	0
2020.12.11	104.238	104.267	103.824	104.033	65979	0	0
2020.12.14	103.930	104.105	103.512	104.033	65130	0	0
2020.12.15	104.047	104.152	103.608	103.675	53258	0	0
2020.12.16	103.674	103.919	103.261	103.463	70797	0	0
2020.12.17	103.468	103.561	102.875	103.092	71544	0	0
2020.12.18	103.086	103.596	103.066	103.313	65369	0	0
2020.12.21	103.522	103.891	103.251	103.320	94449	0	0
2020.12.22	103.327	103.734	103.279	103.639	70087	0	0
2020.12.23	103.634	103.653	103.357	103.545	65623	0	0
2020.12.24	103.540	103.765	103.501	103.672	41528	0	0
2020.12.28	103.557	103.898	103.403	103.778	52710	0	0
2020.12.29	103.788	103.815	103.463	103.568	54369	0	0
2020.12.30	103.571	103.586	102.961	103.182	57074	0	0
2020.12.31	103.183	103.313	102.995	103.253	46274	0	0
2021.01.04	103.196	103.316	102.712	103.126	74141	0	0
2021.01.05	103.100	103.191	102.605	102.694	71227	0	0
2021.01.06	102.704	103.444	102.591	103.036	101921	0	0
2021.01.07	103.032	103.956	102.950	103.794	84281	0	0
2021.01.08	103.796	104.093	103.604	103.967	92729	0	0
2021.01.11	103.880	104.400	103.853	104.255	65297	0	0
2021.01.12	104.261	104.333	103.720	103.753	67659	0	0
2021.01.13	103.752	103.995	103.526	103.878	60262	0	0
2021.01.14	103.880	104.198	103.564	103.799	68712	0	0
2021.01.15	103.799	103.913	103.615	103.869	55335	0	0
2021.01.18	103.829	103.930	103.638	103.684	51499	0	0
2021.01.19	103.686	104.086	103.651	103.899	55062	0	0
2021.01.20	103.900	103.928	103.447	103.538	51876	0	0
2021.01.21	103.530	103.668	103.328	103.496	62056	0	0
2021.01.22	103.506	103.887	103.482	103.769	46594	0	0
2021.01.25	103.784	103.937	103.673	103.745	36723	0	0
2021.01.26	103.733	103.829	103.555	103.619	37998	0	0
2021.01.27	103.612	104.201	103.587	104.094	45690	0	0
2021.01.28	104.091	104.463	104.048	104.229	49413	0	0
2021.01.29	104.229	104.940	104.205	104.723	50117	0	0
2021.02.01	104.764	105.035	104.608	104.926	34891	0	0
2021.02.02	104.928	105.175	104.828	104.969	39478	0	0
2021.02.03	104.970	105.106	104.921	105.029	31551	0	0
2021.02.04	105.025	105.565	104.973	105.520	36454	0	0
2021.02.05	105.514	105.768	105.334	105.382	49825	0	0
2021.02.08	105.332	105.671	105.151	105.208	43120	0	0
2021.02.09	105.207	105.264	104.499	104.563	49712	0	0
2021.02.10	104.594	104.845	104.408	104.588	39045	0	0
2021.02.11	104.588	104.804	104.550	104.743	33108	0	0
2021.02.12	104.714	105.181	104.714	104.924	39996	0	0
2021.02.15	104.941	105.417	104.928	105.368	38723	0	0
2021.02.16	105.367	106.075	105.180	106.038	53227	0	0
2021.02.17	106.034	106.224	105.777	105.861	60735	0	0
2021.02.18	105.864	105.924	105.600	105.702	47747	0	0
2021.02.19	105.703	105.743	105.238	105.421	48818	0	0
2021.02.22	105.381	105.844	104.983	105.071	54581	0	0
2021.02.23	105.070	105.430	104.922	105.249	54480	0	0
2021.02.24	105.229	106.104	105.192	105.873	67143	0	0
2021.02.25	105.869	106.405	105.828	106.199	93007	0	0
2021.02.26	106.199	106.695	105.848	106.552	105162	0	0
2021.03.01	106.536	106.889	106.365	106.757	62050	0	0
2021.03.02	106.761	106.957	106.677	106.684	55558	0	0
2021.03.03	106.687	107.152	106.669	107.002	50571	0	0
2021.03.04	106.997	107.986	106.958	107.972	59355	0	0
2021.03.05	107.972	108.645	107.819	108.379	67813	0	0
2021.03.08	108.336	108.942	108.305	108.866	68180	0	0
2021.03.09	108.867	109.235	108.414	108.477	83420	0	0
2021.03.10	108.473	108.920	108.337	108.372	77356	0	0
2021.03.11	108.369	108.812	108.356	108.499	77516	0	0
2021.03.12	108.499	109.164	108.485	109.028	75413	0	0
2021.03.15	109.016	109.365	108.913	109.134	62046	0	0
2021.03.16	109.136	109.288	108.771	108.994	58088	0	0
2021.03.17	108.992	109.326	108.742	108.847	60472	0	0
2021.03.18	108.844	109.302	108.624	108.929	78127	0	0
2021.03.19	108.929	109.129	108.609	108.879	66647	0	0
2021.03.22	108.770	108.956	108.609	108.831	53140	0	0
2021.03.23	108.832	108.873	108.407	108.614	53883	0	0
2021.03.24	108.614	108.955	108.451	108.725	59532	0	0
2021.03.25	108.726	109.237	108.714	109.165	53469	0	0
2021.03.26	109.163	109.847	109.132	109.676	50781	0	0
2021.03.29	109.697	109.845	109.373	109.803	48501	0	0
2021.03.30	109.794	110.428	109.724	110.351	53638	0	0
2021.03.31	110.357	110.965	110.273	110.703	63931	0	0
2021.04.01	110.703	110.847	110.545	110.597	48450	0	0
2021.04.02	110.604	110.747	110.372	110.626	40526	0	0
2021.04.05	110.619	110.749	109.962	110.172	37995	0	0
2021.04.06	110.173	110.553	109.668	109.743	58383	0	0
2021.04.07	109.727	109.942	109.578	109.849	64728	0	0
2021.04.08	109.846	109.904	108.999	109.270	56097	0	0
2021.04.09	109.268	109.959	109.209	109.658	53084	0	0
2021.04.12	109.708	109.770	109.245	109.378	48906	0	0
2021.04.13	109.384	109.752	109.018	109.059	63631	0	0
2021.04.14	109.059	109.095	108.751	108.916	44493	0	0
2021.04.15	108.912	108.978	108.611	108.762	39947	0	0
2021.04.16	108.762	108.964	108.610	108.793	36189	0	0
2021.04.19	108.765	108.833	108.009	108.156	43067	0	0
2021.04.20	108.138	108.546	107.970	108.101	42350	0	0
2021.04.21	108.099	108.281	107.875	108.073	35057	0	0
2021.04.22	108.057	108.232	107.814	107.962	38084	0	0
2021.04.23	107.962	108.145	107.477	107.875	37274	0	0
2021.04.26	107.923	108.196	107.643	108.089	36840	0	0
2021.04.27	108.087	108.777	108.067	108.701	36389	0	0
2021.04.28	108.701	109.077	108.571	108.589	48342	0	0
2021.04.29	108.592	109.223	108.436	108.926	38721	0	0
2021.04.30	108.925	109.342	108.711	109.329	42555	0	0
2021.05.03	109.275	109.696	108.895	109.074	34883	0	0
2021.05.04	109.070	109.487	109.027	109.315	48599	0	0
2021.05.05	109.323	109.479	109.143	109.192	34716	0	0
2021.05.06	109.193	109.428	109.001	109.089	51279	0	0
2021.05.07	109.089	109.287	108.338	108.604	53779	0	0
2021.05.10	108.580	109.056	108.466	108.810	44581	0	0
2021.05.11	108.813	108.982	108.348	108.615	51552	0	0
2021.05.12	108.609	109.706	108.579	109.698	59367	0	0
2021.05.13	109.664	109.786	109.405	109.452	54042	0	0
2021.05.14	109.441	109.656	109.187	109.363	45124	0	0
2021.05.17	109.277	109.500	109.074	109.214	37143	0	0
2021.05.18	109.215	109.283	108.834	108.888	41377	0	0
2021.05.19	108.895	109.338	108.571	109.224	58635	0	0
2021.05.20	109.220	109.308	108.749	108.768	52638	0	0
2021.05.21	108.773	109.003	108.610	108.945	44125	0	0
2021.05.24	108.917	108.997	108.696	108.741	48360	0	0
2021.05.25	108.743	109.069	108.558	108.768	56518	0	0
2021.05.26	108.767	109.179	108.722	109.139	52050	0	0
2021.05.27	109.137	109.924	109.038	109.808	60439	0	0
2021.05.28	109.816	110.200	109.744	109.872	55780	0	0
2021.05.31	109.827	109.933	109.353	109.575	35905	0	0
2021.06.01	109.578	109.708	109.329	109.471	49091	0	0
2021.06.02	109.474	109.886	109.403	109.558	47633	0	0
2021.06.03	109.563	110.322	109.526	110.307	56760	0	0
2021.06.04	110.291	110.329	109.363	109.524	51286	0	0
2021.06.07	109.531	109.637	109.189	109.243	43781	0	0
2021.06.08	109.245	109.557	109.199	109.492	55659	0	0
2021.06.09	109.490	109.658	109.225	109.631	48338	0	0
2021.06.10	109.628	109.797	109.306	109.324	62856	0	0
2021.06.11	109.323	109.841	109.313	109.682	61371	0	0
2021.06.14	109.641	110.098	109.610	110.071	53189	0	0
2021.06.15	110.071	110.169	109.987	110.055	52172	0	0
2021.06.16	110.065	110.721	109.804	110.706	63084	0	0
2021.06.17	110.708	110.823	110.166	110.221	82388	0	0
2021.06.18	110.221	110.484	109.939	110.211	90648	0	0
2021.06.21	110.250	110.353	109.716	110.314	86262	0	0
2021.06.22	110.320	110.793	110.211	110.658	58788	0	0
2021.06.23	110.658	111.103	110.616	110.949	60953	0	0
2021.06.24	110.949	111.115	110.688	110.873	69355	0	0
2021.06.25	110.873	110.984	110.480	110.778	59547	0	0
2021.06.28	110.795	110.977	110.496	110.613	61727	0	0
2021.06.29	110.618	110.760	110.430	110.537	65729	0	0
2021.06.30	110.536	111.121	110.418	111.101	74226	0	0
2021.07.01	111.101	111.639	111.027	111.521	68606	0	0
2021.07.02	111.519	111.659	110.951	111.020	68034	0	0
2021.07.05	110.975	111.191	110.797	110.961	63096	0	0
2021.07.06	110.950	110.971	110.522	110.610	71874	0	0
2021.07.07	110.626	110.815	110.394	110.608	81774	0	0
2021.07.08	110.605	110.670	109.532	109.748	87179	0	0
2021.07.09	109.747	110.258	109.705	110.102	73023	0	0
2021.07.12	110.117	110.401	109.976	110.349	53203	0	0
2021.07.13	110.348	110.647	110.198	110.628	61565	0	0
2021.07.14	110.617	110.698	109.934	109.949	59630	0	0
2021.07.15	109.937	110.089	109.714	109.831	61838	0	0
2021.07.16	109.814	110.341	109.732	110.081	60999	0	0
2021.07.19	110.020	110.096	109.065	109.447	70818	0	0
2021.07.20	109.439	109.956	109.327	109.842	73922	0	0
2021.07.21	109.837	110.386	109.800	110.286	60362	0	0
2021.07.22	110.279	110.359	110.013	110.149	54011	0	0
2021.07.23	110.148	110.593	110.087	110.547	47820	0	0
2021.07.26	110.492	110.585	110.116	110.380	51179	0	0
2021.07.27	110.366	110.392	109.582	109.774	60431	0	0
2021.07.28	109.745	110.286	109.711	109.909	65591	0	0
2021.07.29	109.908	109.945	109.421	109.470	55343	0	0
2021.07.30	109.460	109.827	109.360	109.656	49856	0	0
2021.08.02	109.706	109.769	109.186	109.303	43248	0	0
2021.08.03	109.294	109.339	108.877	109.041	48999	0	0
2021.08.04	109.018	109.677	108.721	109.473	53720	0	0
2021.08.05	109.469	109.788	109.403	109.760	51525	0	0
2021.08.06	109.753	110.355	109.697	110.217	50244	0	0
2021.08.09	110.247	110.354	110.025	110.266	44105	0	0
2021.08.10	110.296	110.598	110.275	110.559	39925	0	0
2021.08.11	110.551	110.800	110.308	110.427	51040	0	0
2021.08.12	110.401	110.546	110.316	110.385	38396	0	0
2021.08.13	110.395	110.456	109.545	109.592	38812	0	0
2021.08.16	109.626	109.750	109.114	109.243	45669	0	0
2021.08.17	109.258	109.656	109.118	109.594	50469	0	0
2021.08.18	109.546	110.066	109.478	109.763	52196	0	0
2021.08.19	109.762	110.228	109.482	109.763	64856	0	0
2021.08.20	109.745	109.885	109.569	109.799	46645	0	0
2021.08.23	109.768	110.147	109.652	109.694	49538	0	0
2021.08.24	109.690	109.881	109.413	109.661	44969	0	0
2021.08.25	109.652	110.124	109.608	110.024	49473	0	0
2021.08.26	110.004	110.229	109.926	110.082	60179	0	0
2021.08.27	110.084	110.267	109.779	109.851	55079	0	0
2021.08.30	109.853	109.962	109.703	109.917	33867	0	0
2021.08.31	109.913	110.079	109.587	110.007	58721	0	0
2021.09.01	109.991	110.418	109.880	110.027	57535	0	0
2021.09.02	110.008	110.120	109.916	109.937	43286	0	1
2021.09.03	109.927	110.073	109.591	109.712	57174	0	1
2021.09.06	109.713	109.948	109.650	109.845	30663	0	1
2021.09.07	109.818	110.317	109.685	110.281	56012	0	1
2021.09.08	110.267	110.448	110.141	110.257	61763	0	1
2021.09.09	110.225	110.272	109.620	109.718	66240	0	1
2021.09.10	109.722	109.990	109.672	109.904	51172	0	1
2021.09.13	109.876	110.159	109.787	110.004	44580	0	1
2021.09.14	109.988	110.161	109.526	109.684	61177	0	1
2021.09.15	109.682	109.742	109.112	109.367	57317	0	1
2021.09.16	109.364	109.829	109.213	109.728	56980	0	1
2021.09.17	109.722	110.082	109.666	109.969	52961	0	1
2021.09.20	109.931	110.036	109.322	109.400	60064	0	1
2021.09.21	109.378	109.706	109.182	109.212	69031	0	1
2021.09.22	109.213	109.900	109.119	109.783	90631	0	0
2021.09.23	109.766	110.348	109.716	110.322	63658	0	0
2021.09.24	110.320	110.793	110.250	110.735	54097	0	0
2021.09.27	110.705	111.064	110.534	110.997	55242	0	0
2021.09.28	110.981	111.638	110.934	111.496	73338	0	0
2021.09.29	111.496	112.048	111.206	111.965	73738	0	0
2021.09.30	111.958	112.080	111.237	111.293	73889	0	0
2021.10.01	111.242	111.488	110.905	111.066	78851	0	0
2021.10.04	110.912	111.302	110.820	110.921	69625	0	0
2021.10.05	110.912	111.563	110.864	111.463	62824	0	0
2021.10.06	111.456	111.787	111.201	111.405	74024	0	0
2021.10.07	111.382	111.650	111.229	111.621	53892	0	0
2021.10.08	111.606	112.249	111.508	112.225	63932	0	0
2021.10.11	112.160	113.412	112.140	113.311	50570	0	0
2021.10.12	113.287	113.786	113.000	113.602	70214	0	0
2021.10.13	113.600	113.802	113.226	113.244	67033	0	0
2021.10.14	113.243	113.718	113.209	113.672	58336	0	0
2021.10.15	113.668	114.466	113.642	114.249	69883	0	0
2021.10.18	114.185	114.450	114.014	114.317	73114	0	0
2021.10.19	114.313	114.394	113.877	114.367	67717	0	0
2021.10.20	114.351	114.698	114.080	114.288	78043	0	0
2021.10.21	114.294	114.413	113.648	113.996	76924	0	0
2021.10.22	113.996	114.207	113.411	113.487	75899	0	0
2021.10.25	113.544	113.922	113.457	113.708	66355	0	1
2021.10.26	113.696	114.308	113.680	114.147	54950	0	1
2021.10.27	114.127	114.221	113.386	113.823	80275	0	1
2021.10.28	113.791	113.867	113.255	113.570	89867	0	0
2021.10.29	113.552	114.096	113.390	113.961	87293	0	0
2021.11.01	114.105	114.444	113.939	114.006	60242	0	0
2021.11.02	113.992	114.134	113.463	113.950	72758	0	0
2021.11.03	113.944	114.218	113.719	113.990	80524	0	0
2021.11.04	113.976	114.279	113.506	113.753	78743	0	0
2021.11.05	113.747	114.028	113.298	113.387	83831	0	0
2021.11.08	113.354	113.666	113.078	113.217	68488	0	0
2021.11.09	113.194	113.288	112.724	112.868	82055	0	0
2021.11.10	112.856	114.015	112.772	113.900	87124	0	0
2021.11.11	113.897	114.154	113.804	114.052	55531	0	0
2021.11.12	114.054	114.300	113.758	113.919	65444	0	0
2021.11.15	113.942	114.217	113.751	114.116	65038	0	0
2021.11.16	114.102	114.846	114.068	114.814	73046	0	0
2021.11.17	114.808	114.967	113.932	114.090	75925	0	0
2021.11.18	114.071	114.486	113.875	114.251	73182	0	0
2021.11.19	114.234	114.537	113.585	114.017	102004	0	0
2021.11.22	113.922	114.960	113.906	114.869	80639	0	0
2021.11.23	114.866	115.192	114.479	115.139	99755	0	0
2021.11.24	115.112	115.521	114.822	115.423	98911	0	0
2021.11.25	115.402	115.454	115.240	115.360	68970	0	0
2021.11.26	115.333	115.366	113.050	113.351	166115	0	0
2021.11.29	113.537	113.954	112.990	113.524	122219	0	0
2021.11.30	113.511	113.888	112.528	113.160	154931	0	0
2021.12.01	113.141	113.628	112.670	112.772	126269	0	0
2021.12.02	112.752	113.328	112.620	113.191	133954	0	0
2021.12.03	113.181	113.609	112.555	112.831	117297	0	0
2021.12.06	112.848	113.555	112.842	113.474	91240	0	0
2021.12.07	113.468	113.780	113.396	113.571	78404	0	0
