<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2012.05.01	1.02928	1.03016	1.01712	1.01848	187450	223404660000	4
2012.05.02	1.01821	1.02086	1.01707	1.01898	227625	284368353000	9
2012.05.03	1.01899	1.01948	1.01138	1.01444	240277	290421104000	8
2012.05.04	1.01428	1.01555	1.01030	1.01188	240092	295389737000	6
2012.05.07	1.01082	1.01599	1.00869	1.01258	254882	297055798000	7
2012.05.08	1.01164	1.01420	1.00907	1.01054	276259	338293331000	6
2012.05.09	1.01045	1.01095	1.00649	1.00723	309716	385917439000	8
2012.05.10	1.00742	1.01390	1.00546	1.01005	296654	353189926000	7
2012.05.11	1.00996	1.01120	1.00015	1.00182	293822	345321383000	6
2012.05.14	1.00113	1.00376	0.99890	0.99932	306363	361077726000	6
2012.05.15	0.99950	1.00183	0.99829	1.00045	326222	374887488000	9
2012.05.16	1.00006	1.00390	0.99946	1.00316	351439	408713786000	2
2012.05.17	1.00344	1.01118	1.00276	1.00781	338872	392485611000	10
2012.05.18	1.00770	1.00891	1.00098	1.00599	382305	442723744000	8
2012.05.21	1.00533	1.00893	1.00205	1.00855	307619	370365040000	11
2012.05.22	1.00876	1.00923	1.00066	1.00086	319053	366998931000	11
2012.05.23	1.00077	1.00121	0.99553	0.99890	332599	386054747000	10
2012.05.24	0.99827	1.00434	0.99803	1.00214	330688	386054206000	9
2012.05.25	1.00194	1.00683	0.99998	1.00404	300722	355502576000	3
2012.05.28	1.00703	1.01150	1.00569	1.00833	239915	285499339000	8
2012.05.29	1.00837	1.01060	1.00584	1.00634	333744	385262532000	9
2012.05.30	1.00627	1.00742	0.99910	0.99983	363535	414103256000	10
2012.05.31	0.99946	1.00748	0.99730	1.00499	381560	439070922000	10
2012.06.01	1.00496	1.00969	0.99953	1.00890	372872	419277193000	9
2012.06.04	1.00668	1.01321	1.00494	1.01061	372864	414966183000	3
2012.06.05	1.01079	1.01594	1.00851	1.01071	373782	425122479000	8
2012.06.06	1.01098	1.02188	1.01024	1.01985	369549	417536942000	8
2012.06.07	1.01932	1.02505	1.01623	1.01691	356544	404389514000	9
2012.06.08	1.01727	1.02049	1.01467	1.01750	379329	439090766000	9
2012.06.11	1.02005	1.02306	1.01682	1.01736	130114	157586952000	6
2012.06.12	1.01722	1.02246	1.01644	1.02166	124913	151679419000	9
2012.06.13	1.02198	1.02543	1.02049	1.02283	120438	142869788000	11
2012.06.14	1.02298	1.02637	1.02043	1.02523	126043	156078635000	11
2012.06.15	1.02459	1.03211	1.02351	1.02707	109117	147663945000	10
2012.06.18	1.03212	1.03970	1.03064	1.03663	122108	157467248000	8
2012.06.19	1.03648	1.03901	1.03322	1.03685	120260	166510611000	10
2012.06.20	1.03623	1.03988	1.03595	1.03799	124781	161676412000	10
2012.06.21	1.03731	1.04016	1.03168	1.03254	137591	180685062000	8
2012.06.22	1.03236	1.03435	1.02979	1.03001	126085	167640730000	9
2012.06.25	1.03115	1.03153	1.02791	1.02991	110938	169041424000	7
2012.06.26	1.02988	1.03238	1.02879	1.03032	132751	196301845000	10
2012.06.27	1.02971	1.03409	1.02886	1.03320	107495	135664572000	10
2012.06.28	1.03320	1.03794	1.03243	1.03748	132702	163113507000	7
2012.06.29	1.03724	1.04554	1.03592	1.04070	155802	187616817000	8
2012.07.02	1.04295	1.04433	1.04099	1.04235	123014	153232856000	5
2012.07.03	1.04210	1.04401	1.04006	1.04050	106805	138342066000	9
2012.07.04	1.04044	1.04469	1.04009	1.04033	97244	116101419000	10
2012.07.05	1.04032	1.04429	1.03814	1.04312	123857	151202490000	1
2012.07.06	1.04322	1.04395	1.03821	1.03981	123042	148880567000	8
2012.07.09	1.03868	1.04078	1.03642	1.04017	107930	131280846000	6
2012.07.10	1.04012	1.04255	1.03735	1.04171	117295	148709785000	10
2012.07.11	1.04144	1.04632	1.04081	1.04516	118248	143658290000	9
2012.07.12	1.04433	1.04557	1.03202	1.03296	125311	151828410000	9
2012.07.13	1.03328	1.03781	1.03219	1.03635	105333	121477479000	7
2012.07.16	1.03667	1.04077	1.03601	1.03992	89565	104507297000	10
2012.07.17	1.03981	1.04513	1.03910	1.04376	104398	121487373000	11
2012.07.18	1.04380	1.04802	1.04221	1.04667	108264	126509989000	9
2012.07.19	1.04649	1.05171	1.04622	1.05027	109593	125873866000	10
2012.07.20	1.05011	1.05155	1.04817	1.05072	100912	118625764000	10
2012.07.23	1.04883	1.05107	1.04348	1.04483	115319	134998591000	10
2012.07.24	1.04444	1.04955	1.04421	1.04440	119858	145543843000	4
2012.07.25	1.04474	1.04899	1.04104	1.04687	125118	142970507000	8
2012.07.26	1.04655	1.05039	1.04600	1.04960	120177	143380341000	10
2012.07.27	1.04975	1.05291	1.04893	1.05124	121702	136999800000	9
2012.07.30	1.05104	1.05430	1.05009	1.05162	93530	111956871000	7
2012.07.31	1.05186	1.05522	1.05048	1.05347	114207	135209253000	9
2012.08.01	1.05299	1.05491	1.04990	1.05158	114313	137153734000	11
2012.08.02	1.05115	1.05858	1.04958	1.05398	125041	150832374000	10
2012.08.03	1.05348	1.05854	1.05124	1.05719	116503	129412274000	9
2012.08.06	1.05859	1.05900	1.05473	1.05691	91720	101533095000	10
2012.08.07	1.05654	1.05982	1.05160	1.05208	97104	123123336000	10
2012.08.08	1.05169	1.05333	1.05025	1.05112	96507	115358461000	9
2012.08.09	1.05076	1.05415	1.04791	1.04841	100582	118382074000	8
2012.08.10	1.04844	1.04884	1.04363	1.04780	94575	110827478000	11
2012.08.13	1.04478	1.04743	1.04295	1.04389	82295	97645798000	8
2012.08.14	1.04367	1.04600	1.03975	1.04057	84613	99045100000	10
2012.08.15	1.04028	1.04171	1.03795	1.03890	70310	84232600000	2
2012.08.16	1.03879	1.03944	1.03596	1.03707	70290	81886100000	11
2012.08.17	1.03671	1.03846	1.02917	1.02935	71298	81502582000	8
2012.08.20	1.03072	1.03421	1.02962	1.03220	58178	70490693000	4
2012.08.21	1.03186	1.03735	1.03183	1.03686	73189	102023909000	9
2012.08.22	1.03688	1.04263	1.03313	1.04110	84025	96097269000	10
2012.08.23	1.04072	1.04330	1.03704	1.03747	82303	96029047000	10
2012.08.24	1.03757	1.03807	1.03074	1.03214	80396	96878880000	8
2012.08.27	1.03297	1.03425	1.02695	1.02725	59621	65116841000	10
2012.08.28	1.02652	1.02782	1.02132	1.02512	67354	77311670000	10
2012.08.29	1.02503	1.02649	1.02306	1.02390	60305	71473740000	9
2012.08.30	1.02333	1.02568	1.02042	1.02072	69220	82911290000	10
2012.08.31	1.02072	1.02437	1.01680	1.01697	81748	89633075000	8
2012.09.03	1.01550	1.01629	1.00942	1.00991	53190	58140886000	6
2012.09.04	1.00993	1.01330	1.00760	1.00786	73122	83963894000	10
2012.09.05	1.00799	1.01072	1.00536	1.00940	80436	93925478000	4
2012.09.06	1.00947	1.01346	1.00771	1.01023	100142	123244286000	9
2012.09.07	1.01017	1.01816	1.00968	1.01550	90969	110986110000	10
2012.09.10	1.01314	1.01538	1.00999	1.01005	65771	83899290000	10
2012.09.11	1.01012	1.01611	1.00783	1.01496	78006	99371349000	8
2012.09.12	1.01529	1.02192	1.01489	1.02161	86983	109314884000	9
2012.09.13	1.02111	1.02347	1.01755	1.02096	90175	107512751000	4
2012.09.14	1.02112	1.02726	1.01979	1.02428	98757	109483345000	4
2012.09.17	1.02241	1.02460	1.01899	1.02081	76053	90527994000	9
2012.09.18	1.02080	1.02152	1.01564	1.01839	86283	107642275000	8
2012.09.19	1.01863	1.02256	1.01590	1.02131	81015	100225582000	9
2012.09.20	1.02136	1.02169	1.01600	1.01914	91461	113539293000	8
2012.09.21	1.01890	1.02490	1.01804	1.01998	86966	105326179000	9
2012.09.24	1.01922	1.02111	1.01870	1.01945	75940	93905299000	6
2012.09.25	1.02035	1.02340	1.01790	1.01867	89337	110520144000	9
2012.09.26	1.01878	1.02205	1.01520	1.02169	90952	114298757000	9
2012.09.27	1.02135	1.02684	1.02040	1.02359	90348	114781968000	5
2012.09.28	1.02363	1.02552	1.01958	1.02002	94925	118615824000	4
2012.10.01	1.01972	1.02033	1.01738	1.01793	92247	113733544000	9
2012.10.02	1.01801	1.01860	1.00892	1.01014	100296	124563466000	5
2012.10.03	1.01017	1.01036	1.00548	1.00913	89419	112402817000	8
2012.10.04	1.00853	1.00953	1.00382	1.00412	94588	118533070000	4
2012.10.05	1.00401	1.00694	0.99455	0.99644	87303	107004191000	9
2012.10.08	0.99417	0.99707	0.99299	0.99541	76325	94585920000	7
2012.10.09	0.99541	0.99890	0.99512	0.99795	88396	109315844000	9
2012.10.10	0.99819	1.00485	0.99731	1.00439	88874	111386418000	9
2012.10.11	1.00371	1.00905	1.00280	1.00458	83769	105435436000	9
2012.10.12	1.00406	1.00601	1.00115	1.00178	77010	98694663000	10
2012.10.15	1.00325	1.00557	1.00014	1.00542	80465	99588458000	11
2012.10.16	1.00514	1.01491	1.00474	1.01351	81805	98365904000	8
2012.10.17	1.01325	1.01956	1.01285	1.01524	88358	108685886750	5
2012.10.18	1.01539	1.02234	1.01381	1.02108	87057	105975801000	7
2012.10.19	1.02091	1.02649	1.02028	1.02594	80237	100934499000	3
2012.10.22	1.02575	1.02832	1.02340	1.02403	82017	94006314000	8
2012.10.23	1.02390	1.02548	1.01614	1.01864	92445	108248430000	6
2012.10.24	1.01820	1.03059	1.01810	1.02642	98192	113993383000	8
2012.10.25	1.02850	1.03118	1.02735	1.02939	84380	98572872510	6
2012.10.26	1.02951	1.03535	1.02650	1.03393	86873	102447220000	2
2012.10.29	1.03437	1.03562	1.03314	1.03413	54765	63264996000	9
2012.10.30	1.03422	1.03856	1.03350	1.03548	49676	51962877000	4
2012.10.31	1.03550	1.03892	1.03511	1.03760	72904	85556595000	6
2012.11.01	1.03739	1.03883	1.03538	1.03657	69720	84474595000	11
2012.11.02	1.03657	1.03825	1.02845	1.02857	80751	80321981000	6
2012.11.05	1.02850	1.03343	1.02780	1.03254	67283	78249517000	11
2012.11.06	1.03265	1.03872	1.03265	1.03486	78309	88606837000	5
2012.11.07	1.03493	1.03852	1.03323	1.03747	115656	130441998000	8
2012.11.08	1.03704	1.04279	1.03575	1.04073	96150	110085800000	5
2012.11.09	1.04047	1.04224	1.03807	1.03958	91709	101369239000	1
2012.11.12	1.03825	1.04382	1.03825	1.04202	62647	70548287000	6
2012.11.13	1.04189	1.04626	1.03993	1.04542	74111	85206960000	7
2012.11.14	1.04498	1.04694	1.04049	1.04127	75623	88955595000	10
2012.11.15	1.04103	1.04109	1.03334	1.03413	82969	96143357000	7
2012.11.16	1.03372	1.03582	1.03266	1.03509	73870	85028494000	6
2012.11.19	1.03490	1.03860	1.03477	1.03705	68972	80526030000	10
2012.11.20	1.03691	1.03841	1.03340	1.03562	71982	82371855000	5
2012.11.21	1.03522	1.03589	1.03122	1.03284	70132	82253476000	9
2012.11.22	1.03278	1.03742	1.03174	1.03538	46217	54958457000	8
2012.11.23	1.03546	1.03896	1.03510	1.03776	60838	66406580000	5
2012.11.26	1.03657	1.04069	1.03657	1.03915	62279	70403994000	2
2012.11.27	1.03924	1.04104	1.03718	1.03860	73848	81896503000	9
2012.11.28	1.03874	1.04064	1.03742	1.03905	80656	95196080000	8
2012.11.29	1.03892	1.03942	1.03464	1.03569	76095	92444857000	8
2012.11.30	1.03560	1.03696	1.03368	1.03613	74422	82998322000	8
2012.12.03	1.03555	1.03716	1.03229	1.03687	67394	79240683000	6
2012.12.04	1.03648	1.04278	1.03569	1.03951	74276	80947209000	9
2012.12.05	1.03930	1.04035	1.03603	1.03709	71401	78118396000	8
2012.12.06	1.03648	1.04120	1.03579	1.03911	75571	83155735000	6
2012.12.07	1.03893	1.03998	1.03394	1.03578	65285	71742591000	8
2012.12.10	1.03498	1.03759	1.03354	1.03467	55915	67123956000	3
2012.12.11	1.03430	1.03888	1.03263	1.03810	55463	63723632000	3
2012.12.12	1.03804	1.04060	1.03784	1.03873	63669	72834132000	4
2012.12.13	1.03840	1.03915	1.03537	1.03664	61488	74827974000	5
2012.12.14	1.03612	1.04280	1.03490	1.04090	64123	72203203000	3
2012.12.17	1.03986	1.04214	1.03676	1.03791	57590	66412086000	1
2012.12.18	1.03751	1.03872	1.03578	1.03831	52879	60932835000	3
2012.12.19	1.03808	1.03826	1.03438	1.03600	61349	70696841000	2
2012.12.20	1.03569	1.03829	1.03429	1.03507	63761	74066696000	4
2012.12.21	1.03490	1.03736	1.03236	1.03335	70498	79044267000	3
2012.12.24	1.03278	1.03476	1.02683	1.02769	30460	31303938000	6
2012.12.26	1.02803	1.03169	1.02762	1.03126	24027	22356967000	6
2012.12.27	1.03122	1.03286	1.02695	1.03286	48565	47456159000	3
2012.12.28	1.03225	1.03433	1.03061	1.03366	44823	44149314000	4
2012.12.31	1.03229	1.03602	1.03007	1.03269	36583	35180421000	5
2013.01.02	1.03136	1.03596	1.03003	1.03433	82720	82778334000	2
2013.01.03	1.03439	1.03728	1.03330	1.03354	66786	77332884000	3
2013.01.04	1.03329	1.03540	1.02858	1.03464	76138	83472530500	3
2013.01.07	1.03360	1.03688	1.03270	1.03528	59074	66606396000	5
2013.01.08	1.03531	1.03666	1.03360	1.03612	61552	70047100000	4
2013.01.09	1.03640	1.03904	1.03518	1.03838	64532	74022265605	1
2013.01.10	1.03794	1.04412	1.03672	1.04208	75324	88286891000	3
2013.01.11	1.04071	1.04249	1.03615	1.03765	69501	78678106000	2
2013.01.14	1.03765	1.04210	1.03610	1.03954	57586	63228600000	3
2013.01.15	1.03909	1.04026	1.03696	1.03963	66829	71021080000	4
2013.01.16	1.03957	1.04260	1.03898	1.04206	68052	76523338000	3
2013.01.17	1.04160	1.04272	1.03600	1.03946	80731	89587852000	4
2013.01.18	1.03928	1.04346	1.03707	1.04163	80504	85623316000	3
2013.01.21	1.04163	1.04547	1.04130	1.04388	42405	45665831000	4
2013.01.22	1.04350	1.05035	1.04309	1.04791	75335	81667315000	3
2013.01.23	1.04839	1.05467	1.04508	1.05451	74707	80687210000	3
2013.01.24	1.05405	1.05453	1.04682	1.04749	83395	92076445000	4
2013.01.25	1.04704	1.05356	1.04675	1.04761	76909	81180117000	1
2013.01.28	1.04818	1.05148	1.04644	1.04809	65999	73671945000	2
2013.01.29	1.04776	1.05196	1.04662	1.04797	72845	76575007000	3
2013.01.30	1.04776	1.04957	1.04209	1.04272	75291	80856529000	4
2013.01.31	1.04186	1.04543	1.03910	1.03972	76835	82670516000	1
2013.02.01	1.03909	1.04127	1.03442	1.03609	78511	83415041000	5
2013.02.04	1.03846	1.04277	1.03692	1.04223	68010	73191210000	3
2013.02.05	1.04237	1.04345	1.03391	1.03397	73178	78324122000	3
2013.02.06	1.03324	1.03525	1.02628	1.02710	74588	82477099000	4
2013.02.07	1.02483	1.02977	1.02483	1.02574	73733	81048197000	2
2013.02.08	1.02572	1.03653	1.02400	1.03410	61250	56909695000	4
2013.02.11	1.03338	1.03636	1.02968	1.03011	50199	48446471000	4
2013.02.12	1.02988	1.03477	1.02973	1.03298	57709	54283634000	3
2013.02.13	1.03237	1.03798	1.03232	1.03738	51241	52155990000	4
2013.02.14	1.03646	1.03840	1.03434	1.03693	55299	55024202000	1
2013.02.15	1.03638	1.03988	1.03512	1.03692	61749	59421993000	4
2013.02.18	1.03526	1.04191	1.03510	1.04120	47425	51059785000	2
2013.02.19	1.04123	1.04953	1.04083	1.04727	80408	83983239000	1
2013.02.20	1.04736	1.04874	1.04154	1.04238	99330	105550528000	1
2013.02.21	1.04217	1.04586	1.04132	1.04354	100475	104016980000	1
2013.02.22	1.04250	1.05761	1.04147	1.05284	89805	82044092000	1
2013.02.25	1.05136	1.05784	1.05042	1.05226	108472	115126394000	1
2013.02.26	1.05130	1.05480	1.04888	1.04916	117556	131082526000	1
2013.02.27	1.04946	1.04987	1.04477	1.04691	105501	118796039000	1
2013.02.28	1.04593	1.05475	1.04377	1.05251	98780	109446908000	1
2013.03.01	1.05212	1.05477	1.04683	1.04703	107218	115400905000	1
2013.03.04	1.04752	1.04849	1.04246	1.04715	90393	96579867000	1
2013.03.05	1.04665	1.05435	1.04665	1.05304	91298	96886347000	2
2013.03.06	1.05239	1.06099	1.05216	1.05610	91012	100447877000	1
2013.03.07	1.05490	1.05895	1.05465	1.05670	89332	99979104000	1
2013.03.08	1.05593	1.05879	1.04828	1.05185	96871	108963722000	1
2013.03.11	1.05032	1.05501	1.04949	1.05408	68425	75134293000	2
2013.03.12	1.05390	1.06057	1.05382	1.05884	84503	94985090000	2
2013.03.13	1.05884	1.06010	1.05676	1.05855	88205	100053060000	1
2013.03.14	1.05865	1.06678	1.05778	1.06144	98952	112710129000	1
2013.03.15	1.06144	1.06147	1.05623	1.05998	85307	92966977000	1
2013.03.18	1.05864	1.06365	1.05820	1.06248	86683	95866654000	1
2013.03.19	1.06248	1.06554	1.05986	1.06505	88394	99074642000	2
2013.03.20	1.06505	1.06701	1.06303	1.06455	92149	104884030000	1
2013.03.21	1.06463	1.07104	1.06243	1.06937	91356	107946679000	2
2013.03.22	1.06948	1.07170	1.06686	1.06777	76255	90678681000	3
2013.03.25	1.06791	1.07062	1.06656	1.06806	93802	111161536000	3
2013.03.26	1.06806	1.06985	1.06435	1.06519	85266	101188278000	2
2013.03.27	1.06521	1.06563	1.05965	1.06133	83817	96677940000	2
2013.03.28	1.06147	1.06201	1.05657	1.05798	87406	102544394000	1
2013.03.29	1.05806	1.06024	1.05706	1.05835	41806	38659305000	1
2013.04.01	1.06018	1.06063	1.05696	1.05931	41820	44345748000	2
2013.04.02	1.05888	1.06375	1.05888	1.06001	78145	94663354000	2
2013.04.03	1.06024	1.06420	1.05974	1.06115	74314	90655228000	2
2013.04.04	1.06057	1.06365	1.05343	1.05652	111957	132020608000	1
2013.04.05	1.05614	1.06475	1.05359	1.05610	113995	129676023000	1
2013.04.08	1.05412	1.06233	1.05236	1.05829	88920	103841674000	1
2013.04.09	1.05836	1.06684	1.05774	1.06582	94599	112113512000	1
2013.04.10	1.06569	1.07081	1.06454	1.06902	82223	95326233000	1
2013.04.11	1.06854	1.07149	1.06508	1.06525	93147	109393848000	1
2013.04.12	1.06406	1.06715	1.06271	1.06324	89656	102813270000	1
2013.04.15	1.06467	1.06705	1.05539	1.05733	153208	176320812000	1
2013.04.16	1.05755	1.06178	1.05455	1.06111	139625	165556038000	1
2013.04.17	1.06056	1.06249	1.05602	1.05674	140199	163785655000	2
2013.04.18	1.05621	1.05916	1.05510	1.05636	128908	148463015000	1
2013.04.19	1.05538	1.06044	1.05446	1.05499	105529	118258098000	2
2013.04.22	1.05364	1.05631	1.05193	1.05361	99649	114030938000	1
2013.04.23	1.05360	1.05433	1.04959	1.05255	107343	123190241000	1
2013.04.24	1.05269	1.05599	1.05075	1.05398	97291	113127997000	1
2013.04.25	1.05356	1.05647	1.04961	1.04971	92120	107300555000	2
2013.04.26	1.04966	1.05271	1.04420	1.04425	93407	108728881000	1
2013.04.29	1.04400	1.05006	1.04400	1.04654	78940	88610348000	3
2013.04.30	1.04657	1.04886	1.04308	1.04433	90215	101183485000	1
2013.05.01	1.04405	1.04499	1.03496	1.03590	89644	101928484000	3
2013.05.02	1.03502	1.03655	1.03055	1.03504	104313	121092664000	1
2013.05.03	1.03489	1.04149	1.03438	1.03950	93805	105591656000	1
2013.05.06	1.03785	1.03904	1.03128	1.03196	61689	73841590000	2
2013.05.07	1.03194	1.03250	1.02041	1.02252	100073	121796975000	1
2013.05.08	1.02291	1.02544	1.01928	1.02007	89012	108238193000	2
2013.05.09	1.01915	1.02778	1.01278	1.01557	119412	138242839000	1
2013.05.10	1.01448	1.01687	1.00766	1.01206	148345	173237254000	1
2013.05.13	1.01076	1.01306	1.00449	1.00520	105588	128020073000	1
2013.05.14	1.00581	1.01029	1.00352	1.00647	123375	147333945000	1
2013.05.15	1.00588	1.01099	1.00398	1.00517	129963	152973582000	1
2013.05.16	1.00478	1.00659	0.99865	0.99931	134449	155939324999	1
2013.05.17	1.00004	1.00435	0.99517	0.99859	124669	142798160000	2
2013.05.20	1.00197	1.00726	1.00040	1.00408	119225	139234564000	1
2013.05.21	1.00441	1.00865	1.00152	1.00662	144907	171345200000	1
2013.05.22	1.00695	1.00808	0.99982	1.00538	165791	192368771380	1
2013.05.23	1.00488	1.00884	0.99702	1.00383	185824	220612030000	1
2013.05.24	1.00314	1.00475	0.99489	0.99493	148266	173564953000	1
2013.05.27	0.99347	0.99786	0.99308	0.99585	63901	69910525000	1
2013.05.28	0.99565	1.00240	0.99423	0.99986	123964	142873486000	1
2013.05.29	0.99931	1.00185	0.99280	0.99693	155844	184499735000	1
2013.05.30	0.99617	1.00271	0.99321	0.99463	156493	181759819000	1
2013.05.31	0.99444	0.99739	0.98856	0.99223	149788	171927083000	1
2013.06.03	0.99676	1.00647	0.99449	1.00364	145132	166908832000	1
2013.06.04	1.00337	1.00463	0.99573	0.99747	150672	178386564000	1
2013.06.05	0.99753	0.99863	0.98440	0.98667	158311	177636179009	1
2013.06.06	0.98692	0.98729	0.97727	0.98494	177976	198337464002	1
2013.06.07	0.98390	0.98510	0.96379	0.96765	170101	190071840000	1
2013.06.10	0.96051	0.96584	0.95944	0.96442	144489	165147038000	1
2013.06.11	0.96283	0.96534	0.95455	0.96100	186627	216508169000	1
2013.06.12	0.96034	0.97307	0.96029	0.96765	170116	188355539000	1
2013.06.13	0.96633	0.98094	0.96295	0.97844	175998	193509560000	1
2013.06.14	0.97829	0.98170	0.97290	0.97373	151196	165530328000	1
2013.06.17	0.97133	0.97858	0.96993	0.97291	84471	94860857000	1
2013.06.18	0.97217	0.97490	0.96405	0.96814	64222	71403688000	1
2013.06.19	0.96820	0.97310	0.95296	0.95398	67077	71234800000	1
2013.06.20	0.95309	0.95686	0.94819	0.95481	93510	102112565000	1
2013.06.21	0.95461	0.96728	0.95369	0.96249	84060	91438470000	1
2013.06.24	0.96476	0.97588	0.96329	0.97070	91294	100827876000	1
2013.06.25	0.97097	0.97515	0.96775	0.97307	90704	99254559000	1
2013.06.26	0.97268	0.97841	0.97021	0.97098	89423	102733094000	1
2013.06.27	0.96884	0.97592	0.96884	0.97120	75702	84185735000	1
2013.06.28	0.97121	0.97275	0.95903	0.95964	84748	92818621000	1
2013.07.01	0.95853	0.97145	0.95853	0.96919	68821	77865765000	1
2013.07.02	0.96923	0.97106	0.96233	0.96382	77712	88400860000	1
2013.07.03	0.96438	0.96758	0.95087	0.95396	95189	106329796000	1
2013.07.04	0.95422	0.96508	0.95307	0.96072	64232	70227656000	1
2013.07.05	0.96039	0.96721	0.95678	0.95771	78604	88455759000	1
2013.07.08	0.95670	0.96598	0.95629	0.96389	59681	71325499000	1
2013.07.09	0.96406	0.96873	0.96021	0.96559	71778	81224397000	1
2013.07.10	0.96511	0.96948	0.95609	0.95920	78130	88975714000	1
2013.07.11	0.95923	0.96725	0.94813	0.95190	100947	109569196000	1
2013.07.12	0.95241	0.95262	0.93838	0.93983	38244	29634500000	1
2013.07.15	0.94587	0.94878	0.94218	0.94849	38053	0	39
2013.07.16	0.94859	0.96202	0.94802	0.95938	65304	0	39
2013.07.17	0.95924	0.96405	0.95607	0.96070	67140	956251002000	1
2013.07.18	0.96070	0.96235	0.95045	0.95140	65530	1545975279000	1
2013.07.19	0.95140	0.95749	0.95007	0.95059	48183	31612090000	20
2013.07.22	0.95089	0.95940	0.95045	0.95557	41929	0	39
2013.07.23	0.95555	0.95841	0.95135	0.95600	49244	0	39
2013.07.24	0.95599	0.95907	0.94246	0.94469	58124	0	39
2013.07.25	0.94471	0.95268	0.94160	0.95024	55032	0	39
2013.07.26	0.95023	0.95447	0.94926	0.95145	55842	42547700000	1
2013.07.29	0.94952	0.95327	0.94304	0.94455	62042	73267200000	1
2013.07.30	0.94444	0.94517	0.93087	0.93363	67737	83186000000	1
2013.07.31	0.93368	0.93531	0.92001	0.92260	75394	88632197000	1
2013.08.01	0.92273	0.92565	0.91676	0.92336	68514	78503530000	1
2013.08.02	0.92322	0.92877	0.92058	0.92411	59057	59164743000	1
2013.08.05	0.92351	0.92719	0.92040	0.92487	51932	60855910000	1
