<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2019.03.11	1.12333	1.12582	1.12215	1.12488	48362	0	4
2019.03.12	1.12486	1.13046	1.12470	1.12879	60433	0	4
2019.03.13	1.12878	1.13383	1.12771	1.13302	48745	0	4
2019.03.14	1.13301	1.13373	1.12939	1.13043	53770	0	4
2019.03.15	1.13044	1.13443	1.12998	1.13253	44810	0	4
2019.03.18	1.13220	1.13589	1.13188	1.13351	40410	0	3
2019.03.19	1.13354	1.13615	1.13336	1.13493	42707	0	1
2019.03.20	1.13494	1.14480	1.13354	1.14240	62299	0	3
2019.03.21	1.14240	1.14374	1.13424	1.13732	67787	0	3
2019.03.22	1.13732	1.13906	1.12729	1.13003	75223	0	3
2019.03.25	1.12947	1.13313	1.12886	1.13129	54838	0	3
2019.03.26	1.13129	1.13257	1.12629	1.12702	55379	0	1
2019.03.27	1.12702	1.12855	1.12419	1.12513	70353	0	3
2019.03.28	1.12514	1.12609	1.12134	1.12258	66858	0	5
2019.03.29	1.12263	1.12465	1.12094	1.12170	62882	0	5
2019.04.01	1.12170	1.12497	1.12036	1.12120	53250	0	5
2019.04.02	1.12114	1.12156	1.11835	1.12036	49817	0	2
2019.04.03	1.12031	1.12544	1.11997	1.12320	50168	0	5
2019.04.04	1.12324	1.12474	1.12057	1.12202	44189	0	5
2019.04.05	1.12200	1.12488	1.12099	1.12154	40619	0	5
2019.04.08	1.12169	1.12742	1.12123	1.12623	38614	0	5
2019.04.09	1.12625	1.12842	1.12550	1.12622	44766	0	4
2019.04.10	1.12621	1.12876	1.12293	1.12734	49739	0	3
2019.04.11	1.12734	1.12872	1.12497	1.12531	42895	0	5
2019.04.12	1.12527	1.13236	1.12527	1.12980	46097	0	5
2019.04.15	1.13041	1.13207	1.12974	1.13033	36296	0	5
2019.04.16	1.13034	1.13137	1.12795	1.12799	50658	0	2
2019.04.17	1.12799	1.13235	1.12785	1.12957	44296	0	5
2019.04.18	1.12955	1.13038	1.12260	1.12304	52015	0	5
2019.04.19	1.12312	1.12474	1.12280	1.12403	21479	0	5
2019.04.22	1.12422	1.12618	1.12356	1.12565	17464	0	5
2019.04.23	1.12567	1.12610	1.11921	1.12267	40865	0	4
2019.04.24	1.12264	1.12265	1.11404	1.11525	54840	0	3
2019.04.25	1.11531	1.11623	1.11173	1.11315	50240	0	4
2019.04.26	1.11301	1.11738	1.11101	1.11472	52984	0	5
2019.04.29	1.11457	1.11866	1.11448	1.11853	35145	0	4
2019.04.30	1.11854	1.12290	1.11755	1.12144	50131	0	4
2019.05.01	1.12141	1.12646	1.11870	1.11952	47110	0	4
2019.05.02	1.11949	1.12188	1.11704	1.11713	50417	0	4
2019.05.03	1.11713	1.12046	1.11347	1.12015	53828	0	4
2019.05.06	1.11779	1.12090	1.11722	1.11981	45434	0	4
2019.05.07	1.11983	1.12177	1.11663	1.11911	53949	0	3
2019.05.08	1.11902	1.12135	1.11826	1.11908	62554	0	5
2019.05.09	1.11908	1.12507	1.11732	1.12142	67941	0	5
2019.05.10	1.12138	1.12533	1.12132	1.12338	58641	0	4
2019.05.13	1.12334	1.12631	1.12215	1.12215	48603	0	4
2019.05.14	1.12210	1.12437	1.12010	1.12032	44953	0	4
2019.05.15	1.12032	1.12246	1.11777	1.12007	47516	0	4
2019.05.16	1.12008	1.12237	1.11660	1.11736	39756	0	4
2019.05.17	1.11736	1.11841	1.11549	1.11577	46987	0	5
2019.05.20	1.11601	1.11746	1.11503	1.11654	34110	0	4
2019.05.21	1.11654	1.11878	1.11418	1.11603	42243	0	5
2019.05.22	1.11595	1.11802	1.11484	1.11500	34802	0	4
2019.05.23	1.11497	1.11872	1.11068	1.11814	49933	0	4
2019.05.24	1.11818	1.12119	1.11741	1.12047	38709	0	4
2019.05.27	1.12099	1.12149	1.11866	1.11911	18962	0	4
2019.05.28	1.11924	1.11981	1.11593	1.11597	41300	0	3
2019.05.29	1.11597	1.11722	1.11240	1.11309	46420	0	3
2019.05.30	1.11304	1.11431	1.11158	1.11290	38803	0	3
2019.05.31	1.11284	1.11795	1.11250	1.11679	59991	0	4
2019.06.03	1.11650	1.12618	1.11600	1.12413	57303	0	3
2019.06.04	1.12413	1.12771	1.12262	1.12514	58284	0	3
2019.06.05	1.12514	1.13064	1.12194	1.12207	62324	0	4
2019.06.06	1.12203	1.13086	1.12002	1.12752	59401	0	3
2019.06.07	1.12751	1.13475	1.12510	1.13307	55754	0	4
2019.06.10	1.13242	1.13304	1.12897	1.13112	39123	0	4
2019.06.11	1.13108	1.13372	1.13010	1.13259	49996	0	4
2019.06.12	1.13252	1.13431	1.12820	1.12870	50041	0	4
2019.06.13	1.12870	1.13035	1.12680	1.12760	45379	0	3
2019.06.14	1.12760	1.12889	1.12022	1.12104	55304	0	3
2019.06.17	1.12103	1.12468	1.12034	1.12177	35150	0	3
2019.06.18	1.12179	1.12426	1.11811	1.11935	61422	0	3
2019.06.19	1.11927	1.12541	1.11869	1.12258	54934	0	3
2019.06.20	1.12254	1.13170	1.12254	1.12915	70461	0	3
2019.06.21	1.12913	1.13775	1.12828	1.13678	66341	0	4
2019.06.24	1.13712	1.14038	1.13660	1.13977	46515	0	3
2019.06.25	1.13978	1.14118	1.13439	1.13656	68227	0	3
2019.06.26	1.13657	1.13909	1.13473	1.13684	57772	0	4
2019.06.27	1.13682	1.13812	1.13475	1.13688	51166	0	3
2019.06.28	1.13688	1.13930	1.13503	1.13692	48902	0	4
2019.07.01	1.13601	1.13709	1.12806	1.12850	56691	0	4
2019.07.02	1.12849	1.13216	1.12750	1.12856	45451	0	3
2019.07.03	1.12846	1.13114	1.12684	1.12773	43898	0	4
2019.07.04	1.12776	1.12948	1.12729	1.12846	20112	0	3
2019.07.05	1.12836	1.12875	1.12073	1.12258	44234	0	5
2019.07.08	1.12237	1.12341	1.12067	1.12141	30584	0	3
2019.07.09	1.12140	1.12185	1.11930	1.12077	30854	0	3
2019.07.10	1.12075	1.12640	1.12016	1.12502	51754	0	3
2019.07.11	1.12502	1.12855	1.12449	1.12531	53895	0	3
2019.07.12	1.12532	1.12746	1.12381	1.12695	47073	0	3
2019.07.15	1.12691	1.12836	1.12529	1.12576	35307	0	3
2019.07.16	1.12573	1.12632	1.12016	1.12102	44137	0	3
2019.07.17	1.12101	1.12334	1.11995	1.12241	34173	0	4
2019.07.18	1.12236	1.12802	1.12049	1.12764	53010	0	3
2019.07.19	1.12765	1.12818	1.12031	1.12192	53322	0	3
2019.07.22	1.12140	1.12250	1.12060	1.12093	38116	0	4
2019.07.23	1.12092	1.12094	1.11456	1.11516	36191	0	3
2019.07.24	1.11515	1.11555	1.11267	1.11398	36628	0	4
2019.07.25	1.11399	1.11875	1.11011	1.11461	56953	0	5
2019.07.26	1.11459	1.11507	1.11116	1.11264	36161	0	5
2019.07.29	1.11253	1.11507	1.11127	1.11442	29656	0	5
2019.07.30	1.11442	1.11607	1.11319	1.11544	40858	0	4
2019.07.31	1.11547	1.11618	1.10599	1.10748	66220	0	4
2019.08.01	1.10748	1.10955	1.10267	1.10846	87214	0	4
2019.08.02	1.10848	1.11161	1.10697	1.11044	93200	0	4
2019.08.05	1.11081	1.12129	1.11033	1.12032	83377	0	4
2019.08.06	1.12033	1.12493	1.11671	1.11979	80982	0	4
2019.08.07	1.11979	1.12417	1.11788	1.11979	93394	0	4
2019.08.08	1.11973	1.12325	1.11767	1.11800	70514	0	4
2019.08.09	1.11801	1.12227	1.11786	1.12004	52672	0	4
2019.08.12	1.11984	1.12304	1.11617	1.12130	55392	0	4
2019.08.13	1.12128	1.12284	1.11698	1.11709	73017	0	4
2019.08.14	1.11707	1.11905	1.11303	1.11376	69128	0	4
2019.08.15	1.11379	1.11582	1.10912	1.11064	84169	0	3
2019.08.16	1.11064	1.11119	1.10661	1.10883	55002	0	4
2019.08.19	1.10919	1.11135	1.10758	1.10777	37223	0	4
2019.08.20	1.10772	1.11065	1.10652	1.10997	47575	0	5
2019.08.21	1.10980	1.11068	1.10798	1.10844	47874	0	3
2019.08.22	1.10843	1.11129	1.10633	1.10798	52326	0	4
2019.08.23	1.10797	1.11529	1.10513	1.11448	75397	0	4
2019.08.26	1.11479	1.11637	1.10940	1.11007	105245	0	5
2019.08.27	1.11007	1.11156	1.10854	1.10900	68798	0	4
2019.08.28	1.10900	1.10976	1.10730	1.10769	66004	0	4
2019.08.29	1.10769	1.10930	1.10418	1.10562	67268	0	4
2019.08.30	1.10562	1.10600	1.09628	1.09934	68481	0	4
2019.09.02	1.09894	1.09963	1.09577	1.09682	41316	0	4
2019.09.03	1.09671	1.09785	1.09255	1.09725	77771	0	4
2019.09.04	1.09725	1.10381	1.09683	1.10347	62217	0	4
2019.09.05	1.10347	1.10844	1.10165	1.10339	69356	0	4
2019.09.06	1.10339	1.10569	1.10200	1.10243	65050	0	4
2019.09.09	1.10256	1.10678	1.10152	1.10476	47751	0	4
2019.09.10	1.10473	1.10591	1.10302	1.10431	40728	0	4
2019.09.11	1.10429	1.10553	1.09849	1.10101	38712	0	4
2019.09.12	1.10101	1.10868	1.09265	1.10642	66000	0	4
2019.09.13	1.10642	1.11092	1.10551	1.10757	49980	0	4
2019.09.16	1.10737	1.10861	1.09930	1.09992	47359	0	4
2019.09.17	1.09987	1.10743	1.09900	1.10724	49229	0	4
2019.09.18	1.10722	1.10754	1.10134	1.10297	47090	0	4
2019.09.19	1.10297	1.10732	1.10225	1.10407	49886	0	4
2019.09.20	1.10405	1.10673	1.09960	1.10191	48167	0	4
2019.09.23	1.10109	1.10251	1.09658	1.09924	47476	0	4
2019.09.24	1.09926	1.10237	1.09835	1.10192	46930	0	4
2019.09.25	1.10191	1.10227	1.09371	1.09412	49907	0	3
2019.09.26	1.09408	1.09671	1.09085	1.09187	45753	0	4
2019.09.27	1.09189	1.09584	1.09036	1.09404	44785	0	4
2019.09.30	1.09398	1.09474	1.08844	1.08990	40549	0	4
2019.10.01	1.08990	1.09425	1.08788	1.09310	49742	0	4
2019.10.02	1.09310	1.09633	1.09040	1.09589	46730	0	4
2019.10.03	1.09583	1.09990	1.09407	1.09626	52877	0	4
2019.10.04	1.09626	1.09981	1.09567	1.09762	50179	0	4
2019.10.07	1.09799	1.10004	1.09616	1.09703	38366	0	4
2019.10.08	1.09702	1.09957	1.09409	1.09559	50262	0	4
2019.10.09	1.09559	1.09899	1.09504	1.09709	38932	0	4
2019.10.10	1.09703	1.10336	1.09697	1.10049	55394	0	4
2019.10.11	1.10048	1.10625	1.10006	1.10341	61762	0	4
2019.10.14	1.10327	1.10425	1.10124	1.10247	35225	0	4
2019.10.15	1.10249	1.10458	1.09910	1.10319	52674	0	4
2019.10.16	1.10318	1.10852	1.10223	1.10709	55685	0	4
2019.10.17	1.10709	1.11396	1.10648	1.11233	53006	0	4
2019.10.18	1.11235	1.11701	1.11144	1.11698	40196	0	4
2019.10.21	1.11624	1.11791	1.11385	1.11486	36132	0	4
2019.10.22	1.11486	1.11566	1.11174	1.11242	37297	0	4
2019.10.23	1.11241	1.11400	1.11059	1.11296	30630	0	4
2019.10.24	1.11295	1.11624	1.10928	1.11036	41421	0	4
2019.10.25	1.11035	1.11226	1.10727	1.10792	27645	0	4
2019.10.28	1.10789	1.11063	1.10758	1.10992	26464	0	0
2019.10.29	1.10992	1.11182	1.10733	1.11116	30588	0	4
2019.10.30	1.11115	1.11531	1.10798	1.11514	43714	0	4
2019.10.31	1.11524	1.11754	1.11312	1.11512	43563	0	4
2019.11.01	1.11512	1.11716	1.11279	1.11640	34879	0	4
2019.11.04	1.11693	1.11751	1.11245	1.11271	30516	0	4
2019.11.05	1.11268	1.11399	1.10632	1.10741	41352	0	4
2019.11.06	1.10741	1.10925	1.10647	1.10657	31871	0	4
2019.11.07	1.10657	1.10913	1.10359	1.10496	45915	0	4
2019.11.08	1.10491	1.10551	1.10164	1.10187	32988	0	4
2019.11.11	1.10188	1.10428	1.10163	1.10322	23323	0	4
2019.11.12	1.10322	1.10383	1.10023	1.10087	31452	0	4
2019.11.13	1.10088	1.10200	1.09951	1.10052	34454	0	4
2019.11.14	1.10051	1.10271	1.09888	1.10205	32593	0	4
2019.11.15	1.10205	1.10565	1.10143	1.10518	27720	0	4
2019.11.18	1.10482	1.10897	1.10482	1.10717	28427	0	4
2019.11.19	1.10717	1.10836	1.10622	1.10779	26640	0	4
2019.11.20	1.10776	1.10811	1.10528	1.10722	34208	0	4
2019.11.21	1.10722	1.10967	1.10519	1.10580	31850	0	4
2019.11.22	1.10579	1.10873	1.10142	1.10187	32588	0	4
2019.11.25	1.10169	1.10318	1.10033	1.10125	28011	0	4
2019.11.26	1.10122	1.10253	1.10070	1.10193	28613	0	4
2019.11.27	1.10193	1.10245	1.09921	1.09988	29488	0	4
2019.11.28	1.09986	1.10176	1.09985	1.10068	20733	0	4
2019.11.29	1.10064	1.10280	1.09808	1.10201	27626	0	4
2019.12.02	1.10235	1.10908	1.10027	1.10783	31376	0	4
2019.12.03	1.10781	1.10932	1.10656	1.10808	32075	0	4
2019.12.04	1.10808	1.11159	1.10665	1.10774	35790	0	4
2019.12.05	1.10771	1.11077	1.10770	1.11041	27909	0	4
2019.12.06	1.11041	1.11095	1.10394	1.10594	27945	0	4
2019.12.09	1.10571	1.10777	1.10531	1.10634	21404	0	4
2019.12.10	1.10637	1.10974	1.10625	1.10918	27262	0	4
2019.12.11	1.10913	1.11445	1.10699	1.11293	33849	0	4
2019.12.12	1.11293	1.11539	1.11028	1.11285	44881	0	4
2019.12.13	1.11287	1.11991	1.11118	1.11172	62393	0	4
2019.12.16	1.11278	1.11578	1.11224	1.11434	30595	0	4
2019.12.17	1.11432	1.11743	1.11289	1.11486	35344	0	4
2019.12.18	1.11482	1.11539	1.11100	1.11126	31449	0	3
2019.12.19	1.11125	1.11440	1.11070	1.11198	34763	0	4
2019.12.20	1.11194	1.11244	1.10660	1.10750	29726	0	3
2019.12.23	1.10785	1.10956	1.10696	1.10894	29132	0	3
2019.12.24	1.10894	1.10937	1.10688	1.10849	22062	0	4
2019.12.26	1.10898	1.11086	1.10818	1.10973	10518	0	3
2019.12.27	1.10972	1.11880	1.10938	1.11759	36653	0	4
2019.12.30	1.11752	1.12204	1.11717	1.11984	36361	0	4
2019.12.31	1.11984	1.12390	1.11974	1.12230	30778	0	4
2020.01.02	1.12130	1.12141	1.11633	1.11721	30431	0	4
2020.01.03	1.11721	1.11795	1.11248	1.11557	39438	0	4
2020.01.06	1.11640	1.12052	1.11569	1.11967	32409	0	3
2020.01.07	1.11959	1.11973	1.11333	1.11525	35894	0	3
2020.01.08	1.11528	1.11680	1.11015	1.11052	50583	0	3
2020.01.09	1.11052	1.11202	1.10922	1.11050	32008	0	3
2020.01.10	1.11050	1.11290	1.10849	1.11211	30127	0	3
2020.01.13	1.11180	1.11468	1.11126	1.11337	25892	0	3
2020.01.14	1.11337	1.11443	1.11041	1.11273	31748	0	3
2020.01.15	1.11283	1.11632	1.11184	1.11494	29117	0	3
2020.01.16	1.11491	1.11725	1.11277	1.11357	30415	0	3
2020.01.17	1.11352	1.11424	1.10861	1.10892	28116	0	3
2020.01.20	1.10913	1.11023	1.10765	1.10943	18534	0	3
2020.01.21	1.10933	1.11179	1.10808	1.10818	29032	0	3
2020.01.22	1.10815	1.10982	1.10700	1.10919	30265	0	3
2020.01.23	1.10919	1.11086	1.10362	1.10541	37614	0	3
2020.01.24	1.10541	1.10616	1.10195	1.10254	32820	0	3
2020.01.27	1.10297	1.10374	1.10095	1.10183	33664	0	3
2020.01.28	1.10184	1.10250	1.09976	1.10219	28327	0	3
2020.01.29	1.10218	1.10276	1.09921	1.10097	28057	0	3
2020.01.30	1.10096	1.10392	1.10067	1.10311	34330	0	3
2020.01.31	1.10311	1.10950	1.10167	1.10942	37915	0	3
2020.02.03	1.10923	1.10923	1.10348	1.10592	35158	0	3
2020.02.04	1.10589	1.10641	1.10326	1.10433	32791	0	3
2020.02.05	1.10435	1.10477	1.09934	1.09988	33547	0	3
2020.02.06	1.09988	1.10137	1.09642	1.09826	29033	0	3
2020.02.07	1.09826	1.09848	1.09417	1.09429	38458	0	3
2020.02.10	1.09420	1.09573	1.09075	1.09104	28192	0	3
2020.02.11	1.09104	1.09246	1.08911	1.09145	30986	0	3
2020.02.12	1.09146	1.09254	1.08650	1.08727	31002	0	3
2020.02.13	1.08709	1.08886	1.08338	1.08407	34384	0	3
2020.02.14	1.08407	1.08611	1.08271	1.08300	29185	0	3
2020.02.17	1.08409	1.08508	1.08290	1.08344	20931	0	3
2020.02.18	1.08342	1.08371	1.07851	1.07906	34569	0	3
2020.02.19	1.07905	1.08116	1.07820	1.08032	33305	0	3
2020.02.20	1.08026	1.08210	1.07774	1.07837	40944	0	3
2020.02.21	1.07840	1.08633	1.07830	1.08473	40365	0	3
2020.02.24	1.08237	1.08719	1.08048	1.08518	54494	0	3
2020.02.25	1.08518	1.08900	1.08299	1.08805	60430	0	3
2020.02.26	1.08805	1.09086	1.08548	1.08811	60710	0	3
2020.02.27	1.08812	1.10065	1.08768	1.09997	76167	0	3
2020.02.28	1.09997	1.10530	1.09507	1.10292	97639	0	3
2020.03.02	1.10437	1.11844	1.10361	1.11330	104653	0	3
2020.03.03	1.11326	1.12129	1.10951	1.11715	97313	0	3
2020.03.04	1.11714	1.11875	1.10952	1.11341	76037	0	3
2020.03.05	1.11337	1.12447	1.11194	1.12366	72297	0	3
2020.03.06	1.12371	1.13545	1.12110	1.12900	115517	0	3
2020.03.09	1.13450	1.14954	1.13396	1.14515	168039	0	3
2020.03.10	1.14514	1.14578	1.12747	1.12916	159282	0	3
2020.03.11	1.12916	1.13665	1.12499	1.12606	130844	0	3
2020.03.12	1.12601	1.13331	1.10553	1.11798	171579	0	3
2020.03.13	1.11776	1.12210	1.10548	1.11024	167758	0	3
2020.03.16	1.11901	1.12363	1.10845	1.11688	206294	0	3
2020.03.17	1.11759	1.11889	1.09549	1.10056	177119	0	3
2020.03.18	1.10060	1.10449	1.08015	1.09115	200931	0	3
2020.03.19	1.09116	1.09816	1.06540	1.06547	218540	0	2
2020.03.20	1.06578	1.08308	1.06374	1.06937	244439	0	2
2020.03.23	1.06953	1.08273	1.06354	1.07254	220300	0	2
2020.03.24	1.07245	1.08879	1.07245	1.07688	169708	0	2
2020.03.25	1.07916	1.08938	1.07600	1.08795	167586	0	2
2020.03.26	1.08796	1.10585	1.08699	1.10290	149136	0	2
2020.03.27	1.10289	1.11469	1.09532	1.11430	138970	0	2
2020.03.30	1.11166	1.11438	1.10098	1.10433	109940	0	2
2020.03.31	1.10433	1.10536	1.09265	1.10305	132680	0	2
2020.04.01	1.10292	1.10389	1.09026	1.09615	102749	0	2
2020.04.02	1.09618	1.09679	1.08204	1.08562	104843	0	2
2020.04.03	1.08562	1.08640	1.07727	1.08127	93785	0	0
2020.04.06	1.08129	1.08354	1.07682	1.07920	95033	0	0
2020.04.07	1.07920	1.09259	1.07834	1.08904	89620	0	0
2020.04.08	1.08903	1.09020	1.08298	1.08564	78711	0	0
2020.04.09	1.08562	1.09515	1.08409	1.09285	82394	0	0
2020.04.10	1.09286	1.09522	1.09194	1.09371	45811	0	0
2020.04.13	1.09435	1.09676	1.08925	1.09127	89120	0	0
2020.04.14	1.09089	1.09870	1.09021	1.09798	114801	0	0
2020.04.15	1.09796	1.09907	1.08562	1.09079	100510	0	0
2020.04.16	1.09084	1.09111	1.08166	1.08386	123271	0	0
2020.04.17	1.08386	1.08925	1.08119	1.08739	124684	0	0
2020.04.20	1.08693	1.08965	1.08411	1.08607	95706	0	0
2020.04.21	1.08611	1.08801	1.08164	1.08567	107848	0	0
2020.04.22	1.08567	1.08851	1.08032	1.08229	82792	0	0
2020.04.23	1.08226	1.08466	1.07560	1.07760	122991	0	0
2020.04.24	1.07760	1.08257	1.07269	1.08244	100653	0	0
2020.04.27	1.08219	1.08602	1.08112	1.08286	95712	0	0
2020.04.28	1.08282	1.08883	1.08096	1.08186	77200	0	0
2020.04.29	1.08186	1.08855	1.08179	1.08736	74861	0	0
2020.04.30	1.08753	1.09725	1.08328	1.09539	104238	0	0
2020.05.01	1.09539	1.10180	1.09343	1.09802	75562	0	0
2020.05.04	1.09692	1.09744	1.08956	1.09058	63997	0	0
2020.05.05	1.09063	1.09257	1.08257	1.08388	58039	0	0
2020.05.06	1.08388	1.08461	1.07818	1.07930	54099	0	0
2020.05.07	1.07934	1.08339	1.07664	1.08331	60799	0	0
2020.05.08	1.08340	1.08755	1.08150	1.08384	48784	0	0
2020.05.11	1.08258	1.08503	1.08005	1.08061	49596	0	0
2020.05.12	1.08059	1.08852	1.07843	1.08472	54421	0	0
2020.05.13	1.08475	1.08963	1.08115	1.08176	58598	0	0
2020.05.14	1.08176	1.08238	1.07748	1.08040	53248	0	0
2020.05.15	1.08042	1.08505	1.07888	1.08187	50680	0	0
2020.05.18	1.08094	1.09269	1.07998	1.09154	48956	0	0
2020.05.19	1.09155	1.09759	1.09021	1.09221	51180	0	0
2020.05.20	1.09219	1.09989	1.09186	1.09774	46643	0	0
2020.05.21	1.09776	1.10082	1.09372	1.09491	46384	0	0
2020.05.22	1.09485	1.09536	1.08852	1.09022	43040	0	0
2020.05.25	1.08982	1.09144	1.08706	1.08953	26649	0	0
2020.05.26	1.08955	1.09958	1.08919	1.09816	46959	0	0
2020.05.27	1.09812	1.10306	1.09339	1.10039	71870	0	0
2020.05.28	1.10048	1.10934	1.09917	1.10767	64375	0	0
2020.05.29	1.10767	1.11450	1.10698	1.11076	76788	0	0
2020.06.01	1.11159	1.11536	1.11003	1.11353	61619	0	0
2020.06.02	1.11353	1.11957	1.11151	1.11693	69358	0	0
2020.06.03	1.11690	1.12576	1.11665	1.12328	77945	0	0
2020.06.04	1.12325	1.13621	1.11947	1.13370	81173	0	0
2020.06.05	1.13367	1.13837	1.12782	1.12874	79360	0	0
2020.06.08	1.12972	1.13195	1.12682	1.12937	63500	0	0
2020.06.09	1.12936	1.13635	1.12409	1.13395	71664	0	0
2020.06.10	1.13397	1.14222	1.13215	1.13729	78479	0	0
2020.06.11	1.13729	1.14035	1.12886	1.12989	101176	0	0
2020.06.12	1.12989	1.13402	1.12125	1.12604	94118	0	0
2020.06.15	1.12351	1.13323	1.12263	1.13228	90072	0	0
2020.06.16	1.13228	1.13531	1.12276	1.12631	81201	0	0
2020.06.17	1.12629	1.12939	1.12070	1.12432	76463	0	0
2020.06.18	1.12428	1.12612	1.11854	1.12055	72193	0	0
2020.06.19	1.12054	1.12542	1.11681	1.11765	67801	0	0
2020.06.22	1.11817	1.12697	1.11684	1.12597	56832	0	0
2020.06.23	1.12597	1.13483	1.12330	1.13074	72682	0	0
2020.06.24	1.13073	1.13257	1.12483	1.12503	63833	0	0
2020.06.25	1.12503	1.12595	1.11902	1.12170	62923	0	1
2020.06.26	1.12181	1.12390	1.11950	1.12179	46651	0	1
2020.06.29	1.12211	1.12876	1.12170	1.12410	48537	0	1
2020.06.30	1.12412	1.12616	1.11907	1.12336	56519	0	1
2020.07.01	1.12340	1.12749	1.11846	1.12507	52854	0	1
2020.07.02	1.12507	1.13025	1.12231	1.12388	53124	0	1
2020.07.03	1.12391	1.12524	1.12191	1.12482	45797	0	1
2020.07.06	1.12431	1.13455	1.12424	1.13089	50299	0	1
2020.07.07	1.13087	1.13323	1.12588	1.12727	53706	0	1
2020.07.08	1.12725	1.13514	1.12621	1.13293	53735	0	1
2020.07.09	1.13292	1.13706	1.12801	1.12846	63115	0	1
2020.07.10	1.12845	1.13247	1.12548	1.12965	50474	0	1
2020.07.13	1.13037	1.13748	1.13008	1.13435	52596	0	1
2020.07.14	1.13431	1.14086	1.13250	1.13993	64011	0	1
2020.07.15	1.13990	1.14518	1.13910	1.14113	53481	0	1
2020.07.16	1.14113	1.14416	1.13703	1.13834	54921	0	1
2020.07.17	1.13832	1.14436	1.13761	1.14258	41682	0	1
2020.07.20	1.14140	1.14676	1.14021	1.14466	53518	0	1
2020.07.21	1.14467	1.15396	1.14227	1.15260	58410	0	1
2020.07.22	1.15258	1.16012	1.15066	1.15688	67320	0	1
2020.07.23	1.15689	1.16267	1.15401	1.15954	63777	0	0
2020.07.24	1.15953	1.16577	1.15813	1.16549	62143	0	1
2020.07.27	1.16433	1.17811	1.16413	1.17510	69528	0	0
2020.07.28	1.17512	1.17736	1.16986	1.17150	69091	0	1
2020.07.29	1.17148	1.18059	1.17133	1.17907	67153	0	1
2020.07.30	1.17910	1.18480	1.17306	1.18467	73188	0	1
2020.07.31	1.18465	1.19086	1.17613	1.17713	88769	0	1
2020.08.03	1.17741	1.17966	1.16958	1.17617	66356	0	1
2020.08.04	1.17617	1.18060	1.17212	1.18028	64128	0	1
2020.08.05	1.18026	1.19047	1.17928	1.18629	63377	0	0
2020.08.06	1.18627	1.19161	1.18178	1.18763	74885	0	0
2020.08.07	1.18763	1.18827	1.17550	1.17854	72067	0	1
2020.08.10	1.17883	1.18005	1.17359	1.17371	48408	0	1
2020.08.11	1.17373	1.18077	1.17217	1.17395	69000	0	0
2020.08.12	1.17395	1.18163	1.17109	1.17835	68651	0	1
2020.08.13	1.17835	1.18640	1.17796	1.18131	60745	0	1
2020.08.14	1.18126	1.18503	1.17814	1.18413	48011	0	1
2020.08.17	1.18402	1.18810	1.18286	1.18698	45130	0	0
2020.08.18	1.18698	1.19655	1.18658	1.19305	59364	0	1
2020.08.19	1.19306	1.19526	1.18301	1.18385	64605	0	1
2020.08.20	1.18361	1.18685	1.18020	1.18599	66806	0	0
2020.08.21	1.18599	1.18827	1.17541	1.17964	61133	0	1
2020.08.24	1.17919	1.18493	1.17841	1.17873	89414	0	1
2020.08.25	1.17871	1.18433	1.17842	1.18343	131727	0	1
2020.08.26	1.18340	1.18391	1.17723	1.18298	124985	0	1
2020.08.27	1.18297	1.19014	1.17622	1.18215	167162	0	1
2020.08.28	1.18215	1.19195	1.18109	1.19058	159359	0	1
2020.08.31	1.19036	1.19659	1.18841	1.19361	139817	0	1
2020.09.01	1.19358	1.20112	1.19011	1.19113	154546	0	1
2020.09.02	1.19112	1.19285	1.18222	1.18547	137590	0	1
2020.09.03	1.18521	1.18643	1.17890	1.18512	139131	0	1
2020.09.04	1.18513	1.18649	1.17808	1.18394	151333	0	1
2020.09.07	1.18456	1.18487	1.18112	1.18136	86831	0	0
2020.09.08	1.18136	1.18274	1.17653	1.17737	151498	0	1
2020.09.09	1.17749	1.18336	1.17528	1.18025	134452	0	1
2020.09.10	1.18026	1.19171	1.17985	1.18146	150482	0	1
2020.09.11	1.18145	1.18738	1.18104	1.18461	122827	0	1
2020.09.14	1.18362	1.18877	1.18319	1.18643	91125	0	0
2020.09.15	1.18648	1.19004	1.18395	1.18462	98336	0	1
2020.09.16	1.18465	1.18824	1.17873	1.18155	118837	0	0
2020.09.17	1.18156	1.18523	1.17370	1.18477	131502	0	1
2020.09.18	1.18476	1.18702	1.18258	1.18415	108090	0	1
2020.09.21	1.18452	1.18717	1.17316	1.17707	127140	0	1
2020.09.22	1.17707	1.17728	1.16916	1.17077	101002	0	0
2020.09.23	1.17074	1.17190	1.16513	1.16595	76002	0	0
2020.09.24	1.16590	1.16868	1.16265	1.16708	78221	0	0
2020.09.25	1.16706	1.16850	1.16123	1.16296	70298	0	0
2020.09.28	1.16222	1.16799	1.16151	1.16650	56217	0	0
2020.09.29	1.16650	1.17453	1.16608	1.17426	63294	0	0
2020.09.30	1.17430	1.17548	1.16848	1.17210	81768	0	0
2020.10.01	1.17210	1.17696	1.17171	1.17465	78295	0	0
2020.10.02	1.17489	1.17489	1.16957	1.17165	81372	0	0
2020.10.05	1.17131	1.17975	1.17060	1.17825	55841	0	0
2020.10.06	1.17826	1.18077	1.17317	1.17335	66672	0	0
